uniprot	gene	inchikey	smiles
Q9Y5Y4	PTGDR2	SQKKJGJKDLZZHB-UHFFFAOYSA-N	Cc1ccc(CNS(=O)(=O)c2cc(-c3cn(CC(=O)O)cc3C#N)cc(C(F)(F)F)c2)o1
