uniprot	gene	inchikey	smiles
P13500	CCL2	GXPHKUHSUJUWKP-UHFFFAOYSA-N	Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
P13500	CCL2	LDXDSHIEDAPSSA-OAHLLOKOSA-N	O=C(O)CCn1c2c(c3ccccc31)C[C@H](NS(=O)(=O)c1ccc(F)cc1)CC2
