uniprot	gene	inchikey	smiles
P22460	KCNA5	IDEHCMNLNCJQST-UHFFFAOYSA-N	NCCCCCCNS(=O)(=O)c1cccc2c(Cl)cccc12
P22460	KCNA5	IYMWLYWBYFPVAA-IHRKKFBRSA-N	CCCNC(=O)O[C@H]1CC[C@@](CNC(=O)c2ccccc2OC)(c2ccccc2)CC1
