uniprot	gene	inchikey	smiles
O60840	CACNA1F	FLNYLINBEZROPL-NSOVKSMOSA-N	COc1ccccc1CN[C@H]1C2CCN(CC2)[C@H]1C(c1ccccc1)c1ccccc1
O60840	CACNA1F	MDMWHKZANMNXTF-UHFFFAOYSA-N	COC(=O)c1c(C)[nH]c(C)c1C(=O)c1ccccc1Cc1ccccc1
O60840	CACNA1F	XEAQIWGXBXCYFX-BQYQJAHWSA-N	COC1=CC(=O)OC(/C=C/c2ccccc2)C1
O60840	CACNA1F	JGPMMRGNQUBGND-UHFFFAOYSA-N	COC1=C(OC)C(=O)C(CCCCCCCCCCO)=C(C)C1=O
O60840	CACNA1F	VCXNFMLRLDZWTK-SDZGCHGRSA-N	COC(=O)C1=C(C)NC(C)=C(C(=O)OCCCCCCCCCCc2ccc(OC[C@@H](O)CNC(C)(C)C)c3cc(C#N)[nH]c23)[C@@H]1c1cccc2nonc12
