uniprot	gene	inchikey	smiles
P19971	TYMP	FZDHVUVGQXVYOP-JIMJEQGWSA-N	Cc1cn([C@H]2C[C@H](O)[C@@H](COC(c3ccccc3)(c3ccccc3)c3ccccc3)O2)c(=O)[nH]c1=O
P19971	TYMP	IQFYYKKMVGJFEH-XLPZGREQSA-N	Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O
