uniprot	gene	inchikey	smiles
P18621	RPL17	FDTXHWQFIXYHCL-QGZVFWFLSA-N	O=C(c1ccc(-n2nnc3cccnc32)cc1)N(c1ncccc1Cl)[C@@H]1CCCNC1
