uniprot	gene	inchikey	smiles
P07992	ERCC1	AINBDMJFHOKBDF-UHFFFAOYSA-N	CC(=O)Nc1ccc2c(=O)n(O)c(=O)[nH]c2c1
P07992	ERCC1	BKPCQXGBKRAJDW-UHFFFAOYSA-N	O=C(Cc1ccc(Cl)cc1Cl)NCc1ccc(O)c(O)c1
