uniprot	gene	inchikey	smiles
Q9H2X9	SLC12A5	DIXMMXNNKLCLOM-UHFFFAOYSA-N	O=C1N=C(N2CCCCN2)SC1=Cc1ccc(F)cc1OC(=O)N1CCCC1
Q9H2X9	SLC12A5	YAWWQIFONIPBKT-HXUWFJFHSA-N	CCCC[C@]1(C2CCCC2)Cc2cc(OCC(=O)O)c(Cl)c(Cl)c2C1=O
