uniprot	gene	inchikey	smiles
Q9UL54	TAOK2	QLOCSAUIBGQZLC-UHFFFAOYSA-N	COc1ccc2nc(NC(=O)COC(=O)CC(NC(=O)c3ccccc3)c3ccccc3)sc2c1
