uniprot	gene	inchikey	smiles
P05412	JUN	SETVRSKZJJWOPA-FLDGXQSCSA-N	CC(/C=C/[C@@]1(C)[C@H](C)CCC(=O)[C@@H]1C)=C\Cc1c(O)c(Cl)c(C)c(C=O)c1O
P05412	JUN	VMSLCPKYRPDHLN-OAQYLSRUSA-N	CC(C)=CCC1=C(O)[C@](O)(CC=C(C)C)C(=O)C(C(=O)CC(C)C)=C1O
P05412	JUN	YKGYIDJEEQRWQH-UHFFFAOYSA-N	CCOC(=O)c1ccc(OC(=O)CCCCCNC(=N)N)cc1
