uniprot	gene	inchikey	smiles
O15554	KCNN4	FECQXVPRUCCUIL-UHFFFAOYSA-N	Nc1nc2c(ccc3ccccc32)s1
O15554	KCNN4	AGKAAJMNNVUNDK-UHFFFAOYSA-N	O=C(NCCCN1CCCCCC1)C(c1ccccc1)C1CCCCC1
