uniprot	gene	inchikey	smiles
Q9UBS5	GABBR1	ZODSPDOOCZZEIM-UHFFFAOYSA-N	CC(NCC(O)C[P+]([O-])(O)Cc1ccccc1)c1ccc(Cl)c(Cl)c1
Q9UBS5	GABBR1	ZODSPDOOCZZEIM-BBRMVZONSA-N	C[C@H](NC[C@H](O)CP(=O)(O)Cc1ccccc1)c1ccc(Cl)c(Cl)c1
