uniprot	gene	inchikey	smiles
Q05940	SLC18A2	MKJIEFSOBYUXJB-UHFFFAOYSA-N	COc1cc2c(cc1OC)C1CC(=O)C(CC(C)C)CN1CC2
Q05940	SLC18A2	FLVXXPQHUPSFBW-ZRZAMGCNSA-N	c1ccc2c(CC[C@@H]3CCC[C@H](CCc4ccnc5ccccc45)N3)ccnc2c1
Q05940	SLC18A2	XSYQEDYFLKAECZ-PLQXJYEYSA-N	c1cnc2ccc(CC[C@@H]3CCC[C@H](CCc4ccc5ncccc5c4)N3)cc2c1
