uniprot	gene	inchikey	smiles
Q9HAZ1	CLK4	YDZNRNHKJQTGCG-UHFFFAOYSA-N	O=C(O)c1ccc2ccccc2c1-c1c(C(=O)O)ccc2ccccc12
Q9HAZ1	CLK4	BGVLELSCIHASRV-QPEQYQDCSA-N	CCN1/C(=C/C(C)=O)Sc2ccc(OC)cc21
