uniprot	gene	inchikey	smiles
P42892	ECE1	DFQQRCOUHDEARR-VXKWHMMOSA-N	CC(C)C[C@H](NP(=O)(O)CC1CCCCC1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O
P42892	ECE1	YFAHICISBQLBQH-OALUTQOASA-N	CC(C)C[C@H](S)C(=O)NC1(C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)O)CCCC1
P42892	ECE1	AHIFMZUYRNPRJK-MHZLTWQESA-N	O=P(CN[C@@H](Cc1ccc(-c2ccccc2)cc1)c1nn[nH]n1)(Oc1ccccc1)Oc1ccccc1
