uniprot	gene	inchikey	smiles
Q9UBY0	SLC9A2	RQQJJXVETXFINY-UHFFFAOYSA-N	N=C(N)NC(=O)c1nc(Cl)c(N2CCCCCC2)nc1N
Q9UBY0	SLC9A2	QDERNBXNXJCIQK-UHFFFAOYSA-N	CCN(c1nc(N)c(C(=O)N=C(N)N)nc1Cl)C(C)C
