uniprot	gene	inchikey	smiles
O60706	ABCC9	WIGIZIANZCJQQY-RUCARUNLSA-N	CCC1=C(C)CN(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)N[C@H]3CC[C@H](C)CC3)cc2)C1=O
O60706	ABCC9	ZJJXGWJIGJFDTL-UHFFFAOYSA-N	Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1
O60706	ABCC9	BOVGTQGAOIONJV-UHFFFAOYSA-N	Cc1ccc(S(=O)(=O)NC(=O)NN2CC3CCCC3C2)cc1
O60706	ABCC9	GPTKKIOZEZUGBH-RTWAWAEBSA-N	CC1(C)Oc2ccc(S(=O)(=O)Nc3ccccc3)cc2[C@@H](N2CCCCC2=O)[C@@H]1O
O60706	ABCC9	ZNNLBTZKUZBEKO-UHFFFAOYSA-N	COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1
O60706	ABCC9	JOWMTYWOBJALGB-KYZUINATSA-N	C[C@H]1CC[C@H](C(=O)CCC(=O)O)CC1
