uniprot	gene	inchikey	smiles
O60911	CTSV	GCWIICJLIHIUNY-UHFFFAOYSA-N	O=C1OC2CN1CCC2Oc1ccccc1
O60911	CTSV	YOGVFFRGTMXMRZ-UHFFFAOYSA-N	CC(C)COC1CCN2CC1OC2=O
O60911	CTSV	LNRUTWQSWUTEMQ-RDGATRHJSA-N	Cc1cccc(C[C@H](NC(=O)c2ccc(F)cc2F)C(=O)N[C@H](C#N)COCc2cccc(C(=O)O)c2)c1
O60911	CTSV	DJLOPBNMNYCRDV-SQHAQQRYSA-N	Cc1cccc(C[C@H](Nc2ccc3c(c2)C(=O)OC3(C)C)C(=O)N[C@H](C#N)COCc2cccc(C(=O)O)c2)c1
