uniprot	gene	inchikey	smiles
P15884	TCF4	PIROHBFQHMKAPE-UHFFFAOYSA-N	CNc1nc(NCc2ccc(NC(=O)c3ccc(Cl)nc3)cc2)c2ccccc2n1
P15884	TCF4	ZUQIFHLBPBLRRM-QPJJXVBHSA-N	NS(=O)(=O)c1ccc(NC(=S)N2CCN(C/C=C/c3ccccc3)CC2)cc1
