uniprot	gene	inchikey	smiles
O43526	KCNQ2	MCBBKIXEHFOEKH-UHFFFAOYSA-N	CCCCCC(=O)Nc1c(C)cc(Br)cc1C
O43526	KCNQ2	DCOPUUMXTXDBNB-UHFFFAOYSA-N	O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl
