uniprot	gene	inchikey	smiles
P25105	PTAFR	DNJCYUFEKRPSFY-UHFFFAOYSA-N	CC(=O)c1ccc(OCCCOc2cc(NC(=O)C(=O)O)c(C)cc2Br)c(CCC(F)(F)F)c1O
P25105	PTAFR	VMZUTJCNQWMAGF-UHFFFAOYSA-N	CCc1cc2c(s1)-n1c(C)nnc1CN=C2c1ccccc1Cl
