uniprot	gene	inchikey	smiles
P04035	HMGCR	VGYFMXBACGZSIL-MCBHFWOFSA-N	O=C(O)C[C@H](O)C[C@H](O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1
P04035	HMGCR	RKFAZBXYICVSKP-AATRIKPKSA-N	C/C=C/c1cc(OC)c(OC)cc1OC
