uniprot	gene	inchikey	smiles
P35610	ACAT1	XAMYAYIMCKELIP-FQEVSTJZSA-N	CCCCCCCC[C@H](SCCCCCC)C(=O)Nc1c(SC)cc(C)nc1SC
P35610	ACAT1	XFFITGBWVLQNCD-UHFFFAOYSA-N	CC(C)c1cccc(C(C)C)c1NC(=O)Nc1ccc(Sc2ccc([N+](=O)[O-])cc2)cc1
P35610	ACAT1	MXXWOMGUGJBKIW-YPCIICBESA-N	O=C(/C=C/C=C/c1ccc2c(c1)OCO2)N1CCCCC1
