uniprot	gene	inchikey	smiles
P19835	CEL	CBTCYOPWJJCDQT-UHFFFAOYSA-N	O=c1oc(OCCCC2CCCC2)c(Cl)c2ccccc12
P19835	CEL	MDOJEACSAMCINM-UHFFFAOYSA-N	CCOP(=O)(OCC)Oc1ccc2oc(-c3ccccc3)cc(=O)c2c1
