uniprot	gene	inchikey	smiles
P30613	PKLR	SHWNKRPMUBFWKE-UHFFFAOYSA-N	O=S(=O)(c1ccc2c(c1)OCCO2)N1CCN(S(=O)(=O)c2c(F)cccc2F)CC1
P30613	PKLR	LLOHMBFPOYWAIL-UHFFFAOYSA-N	O=S(=O)(c1ccc2ccccc2c1)N1CCN(S(=O)(=O)c2c(F)cccc2F)CC1
