uniprot	gene	inchikey	smiles
Q9Y4K0	LOXL2	AFSDNFLWKVMVRB-UHFFFAOYSA-N	O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23
