uniprot	gene	inchikey	smiles
P13497	BMP1	UTOXGQNLFXWCMS-QGZVFWFLSA-N	CS(=O)(=O)N1CCC(c2noc([C@H](CCCC3CCCCC3)CC(=O)NO)n2)CC1
