uniprot	gene	inchikey	smiles
Q9NQR1	KMT5A	ZNAYXHSDZPSFLO-UWXUHECCSA-N	CC1=C[C@@]2(C)[C@H]([C@@H](C)[C@H](O)C[C@H]2O)[C@@H](/C=C(\C)C(=O)O)[C@@H]1/C(C)=C/C[C@H](O)C[C@@H](O)[C@H](C)[C@@H](O)C(C)C
