uniprot	gene	inchikey	smiles
P41597	CCR2	QGYRJLOWWHNQAD-ZDUSSCGKSA-N	C=CCCCCCCCCC(=O)N[C@H]1CCC(=O)NC1=O
P41597	CCR2	WWFLLNOJGAOPHX-SMSORMJASA-N	O=C(NC1CCN(C[C@@H]2CCCN3CCCC[C@H]23)CC1)c1cc2c(OCc3coc4ccc(Cl)cc34)cccc2[nH]1
P41597	CCR2	ZQENOOAKMIIQNI-DYLHXGEVSA-N	C[C@H]1CN([C@@H](C)CN2CCC(NC(=O)c3cc4c(OCC5CCC5)cccc4[nH]3)CC2)CC[C@@H]1O
P41597	CCR2	NMEKVOIWAJHKSG-REYBDVSVSA-N	CCOCCOc1ccc2c(COc3cccc4[nH]c(C(=O)N[C@H]5CC[C@](O)(CCN6CC[C@H](O)[C@@H](C)C6)CC5)cc34)coc2c1
P41597	CCR2	JAXBMKIHTZGIMY-FMQCOBDLSA-N	C[C@H]1CN(CC[C@]2(O)CC[C@@H](NC(=O)c3cc4c(OCc5coc6cc(OCC7CC7)ccc56)cccc4[nH]3)CC2)CC[C@@H]1O
