uniprot	gene	inchikey	smiles
Q96S37	SLC22A12	NZHGWWWHIYHZNX-CSKARUKUSA-N	COc1ccc(/C=C/C(=O)Nc2ccccc2C(=O)O)cc1OC
Q96S37	SLC22A12	MBGGBVCUIVRRBF-UHFFFAOYSA-N	O=C1C(CC[S+]([O-])c2ccccc2)C(=O)N(c2ccccc2)N1c1ccccc1
