uniprot	gene	inchikey	smiles
P43119	PTGIR	WVTUDMXKOFCUFN-XMMPIXPASA-N	O=C(O)COc1cccc(CN2CCC[C@@H]2c2nc(-c3ccccc3)c(-c3ccccc3)o2)c1
P43119	PTGIR	AYBWWXMNUCPFMW-UHFFFAOYSA-N	Cc1ccc(-c2nc3c(nc2-c2ccc(C)cc2)N(CCCCCCC(=O)O)CCC3)cc1
