uniprot	gene	inchikey	smiles
Q3SYC2	MOGAT2	RGDHGNPUKLLPLT-UHFFFAOYSA-N	O=C1CCCN1c1cc(S(=O)(=O)Nc2ccc(F)cc2F)cc2c1N(C(=O)Nc1ccc(C(F)(F)F)cc1)CC2
