uniprot	gene	inchikey	smiles
P00747	PLG	ICMSWQUELAGTTR-FHWLQOOXSA-N	CCCC(CCC)C(=O)N[C@@H](CC(=O)OC)C(=O)N1CCC[C@H]1C(=O)N[C@H](C=O)CCCNC(=N)N
P00747	PLG	WQLBIRHATOKWMC-BZSNNMDCSA-N	CCCC(CCC)C(=O)N[C@@H](CC(=O)O)C(=O)N1CCC[C@H]1C(=O)N[C@H](C=O)CCCNC(=N)N
P00747	PLG	XASIMHXSUQUHLV-UHFFFAOYSA-N	CN(C)C(=O)COC(=O)Cc1ccc(OC(=O)c2ccc(NC(=N)N)cc2)cc1
