uniprot	gene	inchikey	smiles
P21333	FLNA	SLUINPGXGFUMLL-UHFFFAOYSA-N	O=C(O)c1ccccc1C(=O)Nc1ccc(-c2ccccc2)cc1
P21333	FLNA	BSQPTZYKCAULBH-UHFFFAOYSA-N	CN1CCC2(CC1)NCC(=O)N2Cc1ccccc1
