uniprot	gene	inchikey	smiles
Q08881	ITK	LWJOLPZGUNUJFV-UHFFFAOYSA-N	COCCCn1c(NC(=O)c2ccno2)nc2cc(CNc3ccccc3)ccc21
Q08881	ITK	LSCNJMXUVMRNQD-UHFFFAOYSA-N	CC1(C)CCc2c(C(=O)Nc3cnn(C(c4ccccc4)C4CCN(CCF)CC4)c3)n[nH]c2C1
