uniprot	gene	inchikey	smiles
P50579	METAP2	NGGMYCMLYOUNGM-CSDLUJIJSA-N	CO[C@H]1[C@H]([C@@]2(C)O[C@@H]2CC=C(C)C)[C@]2(CC[C@H]1OC(=O)/C=C/C=C/C=C/C=C/C(=O)O)CO2
P50579	METAP2	XSYJUVKQRPLTAU-BKMGADMVSA-N	CO[C@@H](C(=O)N[C@H]1CC[C@@H](OC(=O)C2CCCCC2)CNC1=O)[C@H](O)[C@@H](O)[C@H](O)/C=C/C(C)(C)C
