uniprot	gene	inchikey	smiles
Q6TGC4	PADI6	OFVLGDICTFRJMM-WESIUVDSSA-N	CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12
Q6TGC4	PADI6	DYKFCLLONBREIL-KVUCHLLUSA-N	CN(C)c1ccc(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O
