uniprot	gene	inchikey	smiles
P29275	ADORA2B	YNGFNKUXMJZNCR-UHFFFAOYSA-N	Cc1nccn1-c1sc(Nc2cnccn2)nc1-c1cccc(C#N)c1
P29275	ADORA2B	PUYWDEYOTNGQIY-UHFFFAOYSA-N	N#Cc1cccc(-c2nc(Nc3ccccn3)sc2-c2ccncn2)c1
P29275	ADORA2B	MOBYSLOKLMGQHM-UHFFFAOYSA-N	COCCOc1cncc(Nc2nc(-c3cccc(C#N)c3)c(-n3cncn3)s2)n1
P29275	ADORA2B	BEPGKLOHQTXUHX-UHFFFAOYSA-N	Nc1nc(-c2ccc(Cl)c(Cl)c2)c(-c2ccncc2)s1
P29275	ADORA2B	SCNILGOVBBRMBK-SDBHATRESA-N	Nc1nc(Nc2ccccc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
P29275	ADORA2B	SCNILGOVBBRMBK-UHFFFAOYSA-N	Nc1nc(Nc2ccccc2)nc2c1ncn2C1OC(CO)C(O)C1O
P29275	ADORA2B	SCNILGOVBBRMBK-FJFSNTMWSA-N	Nc1nc(Nc2ccccc2)nc2c1ncn2C1O[C@H](CO)[C@@H](O)[C@H]1O
