uniprot	gene	inchikey	smiles
P46093	GPR4	UAMIBPKKKLTAKG-BQYQJAHWSA-N	CCc1nc2c(C)cc(C)nc2n1Cc1ccc(/C=C/CN2CCN(C(C)C)CC2)cc1
