uniprot	gene	inchikey	smiles
P06865	HEXA	PBLNJFVQMUMOJY-JXZOILRNSA-N	CC(=O)N[C@H]1/C(=N/OC(=O)Nc2ccccc2)O[C@H](CO)[C@@H](O)[C@@H]1O
