uniprot	gene	inchikey	smiles
P10253	GAA	JDVVGAQPNNXQDW-TVNFTVLESA-N	O[C@H]1CN2CC[C@H](O)[C@@H]2[C@@H](O)[C@@H]1O
P10253	GAA	RXGUTQNKCXHALN-BJMVGYQFSA-N	O=C(/C=C/c1ccc(O)cc1)NCCc1ccc(O)cc1
