uniprot	gene	inchikey	smiles
Q02127	DHODH	YQUVCSBJEUQKSH-UHFFFAOYSA-N	O=C(O)c1ccc(O)c(O)c1
Q02127	DHODH	UTNUDOFZCWSZMS-YFHOEESVSA-N	C/C(O)=C(\C#N)C(=O)Nc1ccc(C(F)(F)F)cc1
Q02127	DHODH	JECYVXQBWWWXJR-FQEVSTJZSA-N	CC(C)C[C@H]1c2[nH]c3ccc(Cl)cc3c2CCN1C(=O)CCN1CCC(F)(F)CC1
