uniprot	gene	inchikey	smiles
P18084	ITGB5	KKEMGRLKOQAUBU-KRWDZBQOSA-N	COc1ncc([C@@H](CCCCCCc2ccc3c(n2)NCCC3)CC(=O)O)cn1
P18084	ITGB5	HGFOOLONGOBCMP-IBGZPJMESA-N	COc1ccc([C@H](CC(=O)O)N2CCN(CCCc3ccc4c(n3)NCCC4)C2=O)cn1
