uniprot	gene	inchikey	smiles
P63000	RAC1	MIDUFIRTIFUTQA-UHFFFAOYSA-N	O=c1cc(CN2CCOCC2)occ1OCCCCCSc1ccnc2cc(C(F)(F)F)ccc12
P63000	RAC1	DEFBCZWQLILOJF-UHFFFAOYSA-N	CCN(CC)CCCC(C)Nc1nc(C)cc(Nc2ccc3nc(C)cc(N)c3c2)n1
