uniprot	gene	inchikey	smiles
P16234	PDGFRA	UOEJSOXEHKCNAE-UHFFFAOYSA-N	Cc1ccc(NC(=O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1
P16234	PDGFRA	GSNOZLZNQMLSKJ-UHFFFAOYSA-N	CCN(CC)c1cc(C)nc2ncnn12
P16234	PDGFRA	WIQRRFQGIHYYTD-UHFFFAOYSA-N	Cc1cc2c(cn1)cc(-c1cc(Nc3noc(-c4ccc(Cl)cc4)n3)ccc1C)c(=O)n2C
P16234	PDGFRA	BJLPNVYGKQJTFO-UHFFFAOYSA-N	Cc1ccc(NC(=O)c2ccc3ncsc3c2)cc1Nc1nccc(-c2cccnc2)n1
