uniprot	gene	inchikey	smiles
P09038	FGF2	NHJSWORVNIOXIT-UHFFFAOYSA-N	COc1cc(OC)cc(-c2cc3cnc(N)nc3nc2NC(=O)NC(C)(C)C)c1
P09038	FGF2	FCCNSUIJIOOXEZ-SJYYZXOBSA-N	O=S(=O)(O)O[C@H]1[C@H](O)CO[C@@H](O[C@@H]2CO[C@@H](O)[C@H](OS(=O)(=O)O)[C@H]2OS(=O)(=O)O)[C@@H]1OS(=O)(=O)O
