uniprot	gene	inchikey	smiles
O43924	PDE6D	ZLDUVUWIYLENNC-UHFFFAOYSA-N	CNc1nccc(CN(C2CCC(N)CC2)S(=O)(=O)c2ccc(S(=O)(=O)N(Cc3ccc(Cl)cc3)C3CCCC3)cc2)n1
O43924	PDE6D	ODCKPUDNMNCWMR-UHFFFAOYSA-N	Cc1ccc2[nH]c3nc(O)nc-3cc2c1C
