uniprot	gene	inchikey	smiles
P49356	FNTB	JSPPDMSCDGJJOM-YDMRWXCBSA-N	C/C(=C\Cc1c(O)cc(C)c(C=O)c1O)CC[C@@]1(C)[C@H](C)CCC(=O)[C@@H]1C
P49356	FNTB	ANDUCBBZAFOUAO-LBPRGKRZSA-N	O=C(CCN1c2ccccc2Sc2ccccc21)N[C@@H](CS)C(=O)O
