uniprot	gene	inchikey	smiles
Q15843	NEDD8	MPUQHZXIXSTTDU-ZIODWWTISA-N	NS(=O)(=O)OC[C@@H]1CC(n2ccc3c(N[C@H]4CCc5ccccc54)ncnc32)C[C@@H]1O
Q15843	NEDD8	VPHJABWIKCBGMC-UHFFFAOYSA-N	CCCCN1CCC(N(Cc2ccccc2)C(=O)Nc2ccc(Cl)c(Cl)c2)CC1
