uniprot	gene	inchikey	smiles
Q9UNI1	CELA1	BTGNGJJLZOIYID-UHFFFAOYSA-N	CC(C)(C)C(=O)Oc1ccc(S(=O)(=O)Nc2ccccc2C(=O)NCC(=O)O)cc1
Q9UNI1	CELA1	UUKJKGJWLSRNNK-UHFFFAOYSA-N	O=c1oc(-c2ccco2)nc2ccccc12
Q9UNI1	CELA1	HTTLBYITFHMYFK-UHFFFAOYSA-N	O=c1oc(-c2ccccc2)nc2ccccc12
