uniprot	gene	inchikey	smiles
P36897	TGFBR1	WSLWDYFVQCTRRJ-UHFFFAOYSA-N	CNC(=O)c1cccc(-c2ccn3c(-c4ccnc(-c5ccc(F)cc5)c4)cnc3c2)c1
P36897	TGFBR1	OAUQAEQVCPKIIM-UHFFFAOYSA-N	COc1cc(-c2cnc3sc(NCCc4ccccn4)nn23)cc(OC)c1OC
P36897	TGFBR1	KILIYQSGUAKAHL-UHFFFAOYSA-N	Cc1cccc(-c2cc(-c3cncc(-c4ccc(C(C)N)cc4)c3)c3cc[nH]c3n2)n1
P36897	TGFBR1	NTAVPKUNVZRIQP-ICSRJNTNSA-N	Cc1cc(C)n(-c2cc(-c3cnc4ccc(N[C@H]5CCC[C@H](O)C5)cn34)ccn2)n1
P36897	TGFBR1	ZVMPMYPIRLXSEW-UHFFFAOYSA-N	Cc1cccc(-c2cc(-c3cncc(-c4ccc(CNCCO)cc4)c3)c3cc[nH]c3n2)n1
