uniprot	gene	inchikey	smiles
O14649	KCNK3	XFDJYSQDBULQSI-UHFFFAOYSA-N	CCN1CC(CCN2CCOCC2)C(c2ccccc2)(c2ccccc2)C1=O
O14649	KCNK3	KCCGYHFRRRMLAU-UHFFFAOYSA-N	NC(=O)C(O)(c1ccccc1)C(F)(F)F
