uniprot	gene	inchikey	smiles
Q15842	KCNJ8	GPTKKIOZEZUGBH-RTWAWAEBSA-N	CC1(C)Oc2ccc(S(=O)(=O)Nc3ccccc3)cc2[C@@H](N2CCCCC2=O)[C@@H]1O
Q15842	KCNJ8	ZNNLBTZKUZBEKO-UHFFFAOYSA-N	COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1
Q15842	KCNJ8	WHXMKTBCFHIYNQ-SECBINFHSA-N	C[C@@H]1CC(=O)NN=C1c1ccc(NN=C(C#N)C#N)cc1
Q15842	KCNJ8	JOWMTYWOBJALGB-KYZUINATSA-N	C[C@H]1CC[C@H](C(=O)CCC(=O)O)CC1
Q15842	KCNJ8	TVZCRIROJQEVOT-CABCVRRESA-N	CC1(C)Oc2ccc(C#N)cc2[C@@H](N2CCCC2=O)[C@@H]1O
Q15842	KCNJ8	WIGIZIANZCJQQY-RUCARUNLSA-N	CCC1=C(C)CN(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)N[C@H]3CC[C@H](C)CC3)cc2)C1=O
