uniprot	gene	inchikey	smiles
P43007	SLC1A4	PIZUEVNGSMOVGW-IKGGRYGDSA-N	O=C(O)[C@H]1NC[C@@H](OCc2ccc(-c3ccccc3)cc2)[C@@H]1O
