uniprot	gene	inchikey	smiles
P19113	HDC	AJFGLTPLWPTALJ-SSDOTTSWSA-N	N[C@@](CF)(Cc1c[nH]cn1)C(=O)O
P19113	HDC	CQWDZNQKJPNNJB-SCRDCRAPSA-N	O=C(NC1=CC(=O)[C@]2(CO)O[C@@H]2[C@H]1O)c1cccc(Cl)c1O
