uniprot	gene	inchikey	smiles
P46934	NEDD4	ONZCVJIBENGLKN-RMKNXTFCSA-N	COC(=O)/C=C/CNC(=O)c1c(C)n(C2CCCC2)c2ccc(OC)cc12
P46934	NEDD4	SPTWXRJNCFIDRQ-UHFFFAOYSA-N	CCc1ccc(C=CC(=O)Nc2ccc(C(C)=O)cc2)o1
