uniprot	gene	inchikey	smiles
P54687	BCAT1	ZLQBZYKAQQWOTK-UHFFFAOYSA-N	O=C(NNS(=O)(=O)c1ccccc1C(F)(F)F)c1cc2cc(Cl)ccc2o1
P54687	BCAT1	AGPKZVBTJJNPAG-WHFBIAKZSA-N	CC[C@H](C)[C@H](N)C(=O)O
