uniprot	gene	inchikey	smiles
Q13057	COASY	BFXLAXBXCXOWNH-UHFFFAOYSA-N	O=C(Nc1ccc(Cl)cc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1
