uniprot	gene	inchikey	smiles
P20839	IMPDH1	RTGDFNSFWBGLEC-SYZQJQIISA-N	COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)OCCN1CCOCC1)C(=O)OC2
P20839	IMPDH1	IWUCXVSUMQZMFG-AFCXAGJDSA-N	NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1
P20839	IMPDH1	HPNSFSBZBAHARI-RUDMXATFSA-N	COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)O)C(=O)OC2
P20839	IMPDH1	ZPXRQFLATDNYSS-BJMVGYQFSA-N	COC(=O)CC/C(C)=C/Cc1c(O)c2c(c(C)c1OC)COC2=O
P20839	IMPDH1	JBPUGFODGPKTDW-UHFFFAOYSA-N	COc1cc(NC(=O)Nc2cccc(CNC(=O)OC3CCOC3)c2)ccc1-c1cnco1
P20839	IMPDH1	HZQDCMWJEBCWBR-UUOKFMHZSA-N	NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1O
P20839	IMPDH1	GLVAUDGFNGKCSF-UHFFFAOYSA-N	S=c1[nH]cnc2[nH]cnc12
