uniprot	gene	inchikey	smiles
Q9UDY8	MALT1	BFPCFGGFGQMJQG-QWRGUYRKSA-N	C[C@H]1COC[C@H](C)N1c1c(NC(=O)Nc2ccnc(C(F)(F)F)c2)cnc2cc(Cl)nn12
Q9UDY8	MALT1	GSQOTVHUYJQPDR-UHFFFAOYSA-N	CC(C)c1c(NC(=O)Nc2cnc(-n3nccn3)c(Cl)c2)cnc2cc(Cl)nn12
