uniprot	gene	inchikey	smiles
P28331	NDUFS1	JUVIOZPCNVVQFO-HBGVWJBISA-N	C=C(C)[C@H]1Cc2c(ccc3c2O[C@@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1
P28331	NDUFS1	BBLGCDSLCDDALX-LKGBESRRSA-N	C/C=C(\C)[C@H](O)[C@H](C)/C=C(C)/C=C/C/C(C)=C/Cc1nc(OC)c(OC)c(O)c1C
