uniprot	gene	inchikey	smiles
P00750	PLAT	GYDJEQRTZSCIOI-LJGSYFOKSA-N	NC[C@H]1CC[C@H](C(=O)O)CC1
P00750	PLAT	LMGQGPVCSYOMNS-UHFFFAOYSA-N	N=C(N)c1ccc2[nH]c(-c3cccc(-c4ccccc4)c3O)nc2c1
