uniprot	gene	inchikey	smiles
P25929	NPY1R	RGFKZORXYSZRTQ-UHFFFAOYSA-N	Cc1nc(NC(=N)N)nc2ccc3ccccc3c12
P25929	NPY1R	HKVWLCPNTJYNBO-IVHGUIJPSA-N	CCOc1cccc([C@]2(N3CCN(c4ccccc4)CC3)CC[C@@H](C)CC2)c1
P25929	NPY1R	YUVNGBZROXQYQH-UHFFFAOYSA-N	CC(C)c1ccccc1S(=O)(=O)c1cc(N)c2ncccc2c1[N+](=O)[O-]
