uniprot	gene	inchikey	smiles
Q9HCG7	GBA2	XVYLNHVEAOOEGI-CURLCGPBSA-N	OC[C@H]1[C@@H](O)[C@H](O)[C@@H](O)CN1CCCCCOCC12CC3CC(CC(C3)C1)C2
